group,names,scores,logfoldchanges,pvals,pvals_adj
13,AC119396.1,5.139548,2.489327,2.754002409075959e-07,2.286887492136235e-06
13,PLEKHF2,20.836819,2.4889352,2.0074005786454705e-96,1.8465098120296297e-94
13,CCDC191,6.797125,2.4842808,1.0672750365326947e-11,1.2726184241557096e-10
13,STAG3,9.011694,2.4805923,2.0289729160280567e-19,3.633225139958236e-18
13,EAF2,13.744864,2.4531584,5.467502845000086e-43,2.0286207734744016e-41
13,HLA-DPA1,35.90067,2.4323688,2.98232266617407e-282,9.911252327251828e-280
13,BASP1,29.69939,2.4266768,7.819047336080554e-194,1.6666434208016667e-191
13,WDFY4,13.497032,2.415091,1.6280362482894924e-41,5.777005318700728e-40
13,HLA-DQA2,19.21339,2.4051626,2.8596316335178295e-82,2.209565872428389e-80
13,TAF4B,3.7542417,2.3833823,0.00017386705363224108,0.0010528426776276792
13,CD180,14.470674,2.3631227,1.8564545494784435e-47,7.701669900769161e-46
13,BCAS4,19.719873,2.339836,1.4559433374069567e-86,1.1779801238020107e-84
13,MARCH1,34.156406,2.322912,1.0742359364209392e-255,3.1322084987699966e-253
13,TSPAN33,12.541057,2.3153872,4.450230891270518e-36,1.344509151089911e-34
13,CCR7,20.333584,2.3050396,6.488512969698346e-92,5.6331592796198525e-90
13,CARMIL1,4.7558503,2.2539582,1.9761307194537803e-06,1.5024913197086835e-05
13,HLA-DRB1,32.134556,2.2526748,1.4517312680203572e-226,3.5610046270400936e-224
13,CHD7,14.440573,2.251472,2.8744437055958365e-47,1.1892962732108504e-45
13,PLPP5,14.027301,2.245884,1.0611403310066046e-44,4.130562243126087e-43
13,PLAG1,3.9340963,2.2401853,8.351027448428215e-05,0.0005270680117389643
13,AC022182.2,3.8311484,2.235068,0.00012754659435607255,0.0007848064088718165
13,SEL1L3,25.852606,2.2249758,2.2744002353536095e-147,3.623447838869795e-145
13,CD83,12.556415,2.2019022,3.66572060356158e-36,1.1140258278690045e-34
13,GAS6-AS1,5.0615926,2.189739,4.157691403880392e-07,3.3869733320962384e-06
13,SH2B2,5.779518,2.1735675,7.491495851388918e-09,7.201855747398983e-08
13,TRAF4,5.59982,2.1633694,2.1457450701077123e-08,1.9826171265117806e-07
13,POU2F2,32.87153,2.156771,5.610567482895161e-237,1.433105861106122e-234
13,SEMA4B,6.737984,2.1512787,1.605991863894025e-11,1.8916307369425546e-10
13,PPP1R14A,5.413999,2.149865,6.163244801738727e-08,5.458091893620024e-07
13,IGHG4,6.653437,2.1426487,2.863259708137249e-11,3.2958945176684525e-10
13,ESR2,2.606033,2.141167,0.009159762335094157,0.04266778816740846
13,NEK8,6.2271466,2.134171,4.750069645214233e-10,5.045031014592313e-09
13,SELL,28.223131,2.1278613,3.042449913416184e-175,5.6989696650881215e-173
13,AC087500.1,2.6736324,2.122333,0.007503467791517227,0.035519938586678346
13,TCTN1,3.8087497,2.121608,0.00013967132982455863,0.0008549855002748334
13,GAPT,23.343433,2.1184375,1.6069392974791515e-120,1.8956363689766465e-118
13,LYL1,19.851751,2.1183548,1.0642789494112328e-87,8.748316353577918e-86
13,CYB561A3,19.931026,2.1013353,2.1902080791080647e-88,1.8295340838106204e-86
13,IRF8,24.335726,2.088163,8.210787460440385e-131,1.0798757788928978e-128
13,EFCAB13,2.846386,2.0878232,0.004421857767356652,0.021807301422641142
13,HHEX,15.985638,2.0791206,1.609122939980913e-57,8.261322708636226e-56
13,TPD52,18.196966,2.0743465,5.454532825897358e-74,3.697001009868632e-72
13,ID3,20.358294,2.07368,3.919933851013936e-92,3.422412303200218e-90
13,RHOBTB2,4.7241592,2.068783,2.3106906311592767e-06,1.741016951176006e-05
13,UBR5-AS1,4.1275797,2.0547853,3.666012823257488e-05,0.000241795685720058
13,AC093157.1,3.6175396,2.053626,0.0002974168041500811,0.0017455870045321985
13,STRBP,21.691437,2.049895,2.4714633406287032e-104,2.5461839156270445e-102
13,GRAP,6.6976457,2.041209,2.1180406906883394e-11,2.4687900149825986e-10
13,CCDC50,21.20217,2.0379572,9.119407132405153e-100,8.835533424490472e-98
13,CD70,4.308347,2.0368268,1.644789762937454e-05,0.00011271733304458511
13,AL121944.1,6.725895,2.0346909,1.7451624780074576e-11,2.0493061059185596e-10
13,HIP1R,7.2931867,2.0264444,3.027079281823613e-13,3.942601743081434e-12
13,PARP15,14.309479,2.0177636,1.9094010998958876e-46,7.775212094134677e-45
13,LINC01480,4.9586425,2.0068443,7.09874177023289e-07,5.656117862660168e-06
13,CXXC5,24.335901,2.0060737,8.175700587076804e-131,1.0798563164306957e-128
13,SAV1,8.45526,2.0052788,2.784659853883565e-17,4.573086190434609e-16
13,TP53INP1,11.932707,2.004744,7.993179954359802e-33,2.2458655713581675e-31
13,ZNF208,2.7560623,1.9968452,0.005850183860538417,0.028229763087847127
13,QSOX2,3.4994748,1.9916998,0.00046617569841328677,0.002658319614549715
13,HLA-DRB5,29.076593,1.9638338,7.097720604989131e-186,1.388412979356956e-183
13,CIITA,20.603256,1.961675,2.5659642753114393e-94,2.2987321117985697e-92
13,STX7,29.896214,1.9604529,2.2039485176690196e-196,4.797002594056084e-194
13,SYPL1,28.829794,1.9568052,9.080730442803848e-183,1.7541133487233659e-180
13,HLA-DOA,13.045916,1.9562862,6.70464480014031e-39,2.22817695524663e-37
13,SP140,21.800577,1.9469796,2.2911247731870403e-105,2.3842354668313755e-103
13,PHACTR1,13.30719,1.9453075,2.102422797196668e-40,7.219953488106379e-39
13,KMO,4.168962,1.9422883,3.059901516286176e-05,0.0002032940158294429
13,AC119428.2,3.4445345,1.9362986,0.0005720434488186075,0.0032280713661925696
13,BTK,18.187626,1.9305743,6.468259757476915e-74,4.374496812348775e-72
13,CACNA1A,4.012832,1.930322,5.999458635498189e-05,0.0003856598753064528
13,CBFA2T3,6.7805753,1.9288172,1.1969831992697871e-11,1.4234382354686923e-10
13,ODC1,21.017769,1.9145576,4.511562583418615e-98,4.277265790359482e-96
13,MARCKSL1,17.804993,1.9129984,6.463970655126903e-71,4.16212377162515e-69
13,KLF2,28.323673,1.9120647,1.766564823427672e-176,3.3292206705901863e-174
13,AL445472.1,5.241993,1.9111418,1.5885132896639503e-07,1.3495376647510641e-06
13,RABEP2,10.863648,1.9106466,1.7174705580211536e-27,4.102153209950525e-26
13,PLCE1,4.4097695,1.9070129,1.0348075718834446e-05,7.267166013224636e-05
13,DAPP1,19.613667,1.8994932,1.1819719944054244e-85,9.464043634997008e-84
13,PYCARD-AS1,2.6006715,1.8927304,0.009304150730097969,0.04324911815538245
13,SOWAHD,3.9802873,1.8907096,6.883205894291954e-05,0.00043981650728732976
13,PYCR3,2.8937979,1.8865217,0.00380613159925513,0.01894911555060862
13,TMEM154,22.427992,1.8824165,2.0990320066828714e-111,2.2763081484402634e-109
13,SLC15A2,3.1134052,1.8723674,0.0018494184047807589,0.009714475635037205
13,SLC9A7,3.6696293,1.8717474,0.00024290236633063426,0.0014406799915910409
13,METTL8,11.012085,1.8709633,3.3417991638521547e-28,8.151932656446609e-27
13,SLC6A16,3.2556772,1.8666335,0.0011312222976365232,0.006115565428205706
13,ZC3H12D,6.2637525,1.8654412,3.758215351102597e-10,4.017819503857764e-09
13,ZNF532,4.894307,1.8437352,9.865264786799139e-07,7.75052716740216e-06
13,ORAI2,25.055086,1.8399273,1.536665168978474e-138,2.1886502478164834e-136
13,DUS2,6.330282,1.8325598,2.447130832365377e-10,2.655669685249884e-09
13,AC092140.1,2.8100483,1.8295685,0.0049534048068837384,0.02421621043441248
13,SIPA1L3,5.2773094,1.8289994,1.3109458796451902e-07,1.1248585314323678e-06
13,ST6GAL1,17.44368,1.8099133,3.8449477558101294e-68,2.3719720616531672e-66
13,ICOSLG,3.5674186,1.8064779,0.0003605154907240144,0.0020889486823785362
13,PTK2,4.45296,1.7985128,8.469456107736942e-06,6.0120689003634746e-05
13,WEE1,7.480065,1.7900019,7.428579987996042e-14,1.00347518220714e-12
13,TLE1,10.547087,1.7864959,5.239659932103713e-26,1.197797111845632e-24
13,P2RY10,14.3557005,1.7807002,9.812940401536517e-47,4.0170668740435644e-45
13,TMEM156,14.977385,1.7672899,1.0319922459109638e-50,4.629286552158224e-49
13,KBTBD8,2.6767411,1.7637801,0.007434206529677822,0.03523038398347962
13,AC025164.1,18.496271,1.756219,2.2126184205003833e-76,1.568472420238655e-74
13,CCR6,12.389237,1.7530478,2.988711778178779e-35,8.864886269498228e-34
13,CHI3L2,4.551346,1.7493852,5.3303910153023475e-06,3.8745624437899726e-05
13,MPP6,4.7251015,1.7400842,2.300003744938493e-06,1.7333873627118755e-05
13,RASGRP2,18.080118,1.729009,4.571008861623354e-73,3.0579257767574243e-71
13,ZNF107,11.752685,1.7269062,6.841031015700048e-32,1.8694584049711883e-30
13,ZNF296,3.8194003,1.7095572,0.00013377647479073939,0.0008208515994356526
13,MTSS1,15.405809,1.7085347,1.4960485885968963e-53,7.091775111620288e-52
13,MOB3B,4.7350273,1.7033243,2.1902563829974994e-06,1.6571420815007028e-05
13,AP1S3,4.0928426,1.7024149,4.261174426823972e-05,0.00027843576746268184
13,ADK,11.604827,1.685426,3.8947373728141417e-31,1.032372624198685e-29
13,LY86,19.964146,1.6774659,1.1294283459742481e-88,9.511510051505745e-87
13,VAV2,3.2848294,1.6771176,0.0010204418431893538,0.005549673772207172
13,CD52,31.681004,1.6767523,2.8382899540089673e-220,6.747925200658088e-218
13,GCNT2,6.1428995,1.6748286,8.102863776173757e-10,8.454936216414663e-09
13,IFNG-AS1,4.740053,1.6625165,2.1366232219248387e-06,1.618544458824289e-05
13,AC245060.5,11.630577,1.6555921,2.88141469168241e-31,7.67061876622121e-30
13,SCIMP,15.277129,1.6550956,1.0862078705870898e-52,5.05593774943301e-51
13,TFEB,10.4838085,1.6546843,1.0252953683686709e-25,2.3164330372931662e-24
13,WDR34,3.2788184,1.651753,0.0010424269917840877,0.005660276007566901
13,CD82,15.783055,1.651126,4.0700193629962164e-56,2.0453998122296596e-54
13,ZNF154,3.2349734,1.6488543,0.0012165408228161291,0.006545896102154963
13,CSGALNACT1,4.5165205,1.6484439,6.286408288715692e-06,4.5289981580264775e-05
13,BHLHE41,7.75433,1.6482368,8.881086370908765e-15,1.2701885074765257e-13
13,SNX2,25.950079,1.6470907,1.814613531179344e-148,2.9059202284020716e-146
13,SYVN1,7.9483356,1.6430355,1.890339725289354e-15,2.803489917923132e-14
13,PPM1K,21.011003,1.6413058,5.2024615173378634e-98,4.917201165637961e-96
13,MZB1,9.618625,1.6265295,6.671695066388151e-22,1.3277661263158956e-20
13,SNHG7,22.746706,1.6236595,1.5469008178612757e-114,1.701425750093895e-112
13,ZNF439,7.279493,1.6228015,3.350779189656752e-13,4.353195982123633e-12
13,LINC00665,2.9079466,1.6212233,0.0036381039919801505,0.018176993223428795
13,SMARCB1,18.11769,1.6207548,2.311007078926967e-73,1.5561284485489273e-71
13,NUAK2,4.4356937,1.6206133,9.177626160767681e-06,6.49091285471045e-05
13,HLA-DMB,25.627829,1.6185465,7.471084874883403e-145,1.1488001006369222e-142
13,FCHSD2,14.742398,1.6133934,3.443358389030515e-49,1.4842939711264453e-47
13,KCNN4,5.7189817,1.6094841,1.0716417660380144e-08,1.0181749788790934e-07
13,RRAS2,8.520171,1.6039505,1.5931824049924197e-17,2.6444945537648075e-16
13,TCF3,9.60522,1.6027143,7.599524964911104e-22,1.508532550356503e-20
13,SNX25,4.4839015,1.6015115,7.3290548809766845e-06,5.239943507464852e-05
13,SNX29,11.811715,1.5922008,3.3956203540965165e-32,9.36203731347556e-31
13,RIPOR2,26.075523,1.5872556,6.910619343429749e-150,1.1182539897768755e-147
13,AC108863.1,3.8404832,1.5723436,0.0001227923451222211,0.0007567583271570264
13,ARID5B,17.9461,1.5709268,5.148146223611133e-72,3.385399049641474e-70
13,MARCH3,3.5252974,1.5660046,0.0004230074711621553,0.002428286016197759
13,TAF1A,3.3972604,1.5642424,0.0006806415884737787,0.003803828085298894
13,AC231981.1,2.914674,1.5619366,0.003560602395045855,0.017812809683341247
13,AC245060.6,3.4268498,1.5588589,0.0006106266552803218,0.003430764958143775
13,TIFA,8.024173,1.5557822,1.0221244003644712e-15,1.538762729764477e-14
13,AMN1,4.308957,1.5476259,1.6402625568970102e-05,0.00011243201340877333
13,ISG20,23.177376,1.5372313,7.701516521617425e-119,8.915010154817593e-117
13,MBD4,21.5081,1.5283825,1.3075220579090447e-102,1.3120644234998325e-100
13,ZDHHC21,11.432202,1.5094731,2.886911182527111e-30,7.447893482334343e-29
14,XCR1,14.097903,10.445168,3.91223274254931e-45,1.9192917043487543e-42
14,PPY,6.715031,9.979909,1.880263087327962e-11,8.845249808226077e-10
14,CLEC9A,16.361345,9.52067,3.610626003300446e-60,3.848055789103686e-57
14,GPR31,3.3472028,8.513176,0.0008163148629880486,0.009571260800596212
14,IDO1,19.706974,7.6601386,1.8786949072843777e-86,7.258102937429783e-83
14,DNASE1L3,16.600195,7.543341,6.9464317492643245e-62,7.951606150907869e-59
14,IDO2,6.9505763,7.5091853,3.63796991231018e-12,1.867753091026092e-10
14,SLCO5A1,9.217543,7.375631,3.039860859585628e-20,3.2509681518066782e-18
14,LAD1,4.6501703,7.167792,3.316611756666637e-06,6.865808410133674e-05
14,BCL2L14,8.668834,7.072012,4.365693895587118e-18,3.866203473665074e-16
14,ERICH5,6.5512147,6.858544,5.707098279591918e-11,2.5416323707110577e-09
14,CCL22,5.2251515,6.788232,1.7401273778972694e-07,4.577201435631567e-06
14,CCL19,3.1641867,6.765471,0.0015551695172073064,0.01681792311697908
14,ANKRD20A3,4.390628,6.247292,1.130238680824494e-05,0.0002094261805050518
14,HTR3A,3.4596438,6.1849294,0.0005408904192186529,0.006735415063171195
14,LAMP3,5.960329,6.1829157,2.5173028464311893e-09,8.811130133029305e-08
14,ENOX1,4.368815,6.1251903,1.2492261484689966e-05,0.0002299573113206151
14,SEPT3,2.781001,6.110922,0.005419154171588543,0.04917492600742428
14,ZNF366,13.310973,6.0569196,1.9986181172610424e-40,7.353725017879409e-38
14,FBXO27,8.063823,5.822526,7.394494328103491e-16,5.4285424275224373e-14
14,RAB7B,14.114966,5.81648,3.071637581087089e-45,1.5563131593222727e-42
14,LINC02206,7.903259,5.8125277,2.717046828305197e-15,1.8956154926056146e-13
14,CLCN4,9.618479,5.7718487,6.681220539919028e-22,8.129782804223519e-20
14,CYP2E1,4.2415566,5.6196427,2.2197464834371875e-05,0.00038826091999769757
14,LINC01724,2.7880974,5.601887,0.005301861908097339,0.04832339899544809
14,MTUS2,3.0323792,5.58478,0.002426341484449624,0.024571080032727562
14,TVP23A,6.8121448,5.5779066,9.615427553817563e-12,4.672704707638984e-10
14,NEGR1,4.741895,5.501,2.117281694690593e-06,4.627922584002982e-05
14,ROR1,3.5764341,5.4695954,0.0003483131239173,0.004563507300089864
14,ENPP1,13.541325,5.381417,8.916590227955786e-42,3.72412235372202e-39
14,C1orf54,18.34339,5.3717737,3.7281208119116225e-75,8.863463841057886e-72
14,FLT3,17.009548,5.3671856,6.977393703013302e-65,1.0782515358951607e-61
14,EHF,10.684089,5.3000975,1.2083043784999712e-26,2.249702616042085e-24
14,NET1,18.48297,5.2856402,2.8315546419644257e-76,7.292904943266209e-73
14,CCL17,2.8387477,5.284831,0.004529094621800237,0.0422010031582695
14,LIMCH1,3.7431214,5.191929,0.00018174843194011667,0.002548683659697453
14,CDH2,4.4767447,5.16547,7.578985173006686e-06,0.00014658554114024882
14,ADRB3,2.887796,5.160044,0.0038795158589863513,0.03701756821258055
14,CADM1,15.551573,5.1467047,1.5524709457466455e-54,1.1702980370778432e-51
14,C10orf105,2.8904998,5.140534,0.003846297670084015,0.03674730203687377
14,ALOX15,3.2921886,5.101742,0.0009941087049656716,0.011316728450966488
14,WDFY4,17.187132,5.074049,3.315305107551428e-66,5.392954471531158e-63
14,BATF3,16.604403,5.0678334,6.476268718663978e-62,7.698539895682599e-59
14,PPM1J,8.072936,5.0675516,6.862751401308901e-16,5.0865001813010606e-14
14,FAM95B1,7.200743,5.028551,5.988529567023387e-13,3.3169799879568423e-11
14,SERPINF2,12.28609,5.0131555,1.0758584999113364e-34,2.995635915023394e-32
14,HLA-DRA,19.8225,4.982372,1.9040734137838127e-87,8.4070281428309e-84
14,CCSER1,10.563574,4.9820886,4.396013199836061e-26,7.808481607317997e-24
14,HLA-DQA1,20.454222,4.9795685,5.509383061269966e-93,3.405570045493417e-89
14,KCND3,4.220712,4.9657526,2.4353190581773638e-05,0.0004207289330971927
14,ROBO1,7.1506457,4.9394364,8.637058029454097e-13,4.691485984469908e-11
14,TIFAB,10.869365,4.9279404,1.6132026247205039e-27,3.1162033451397888e-25
14,PREX2,6.4076233,4.927218,1.4780573886941365e-10,6.164955426770537e-09
14,HLA-DPA1,20.541937,4.869293,9.086626272986888e-94,7.021008955480144e-90
14,FBXO17,3.4156125,4.8496437,0.0006363872249081471,0.007722347844615667
14,HLA-DPB1,20.7888,4.847977,5.466238440504108e-96,8.447251574033024e-92
14,HLA-DOB,15.683208,4.7464323,1.9704526474829196e-55,1.5615584609167844e-52
14,GCSAM,13.931951,4.7361026,4.0514045186631397e-44,1.8414229332106128e-41
14,FKBP1B,12.166295,4.717063,4.699344950550877e-34,1.2853332246608492e-31
14,ANKRD33B,3.7100966,4.687553,0.00020718010006337054,0.002868868885599728
14,GNAO1,10.570617,4.664485,4.078021237763475e-26,7.285514589338482e-24
14,SHE,4.690577,4.658914,2.7243556641926545e-06,5.767237021452218e-05
14,CCND1,14.028945,4.6565266,1.0368291898491467e-44,4.930043041641166e-42
14,LDLRAD2,2.8840284,4.635312,0.003926233249921279,0.037395405564042215
14,SNX22,11.291026,4.6271844,1.453306217778105e-29,3.0977472601977856e-27
14,C1orf115,5.961617,4.5942235,2.4975428614558957e-09,8.751877235716254e-08
14,CST3,17.307228,4.563458,4.149199344632367e-67,7.124405785808476e-64
14,HLA-DQB1,19.97409,4.5556817,9.255559494674595e-89,4.767692955031795e-85
14,GPR157,7.9735475,4.5408716,1.5418325251520565e-15,1.1082190198808049e-13
14,TACSTD2,9.983771,4.5242124,1.7951173797400126e-23,2.4334075813870425e-21
14,CD74,20.893353,4.498593,6.154471845105044e-97,1.902162613166616e-92
14,DMD,6.190858,4.440893,5.983772288970216e-10,2.3117556266900306e-08
14,BASP1,20.676811,4.4374456,5.60247014045544e-95,5.771851487701877e-91
14,LGALS2,18.600443,4.4192743,3.1866688329734585e-77,8.953670329155517e-74
14,HLA-DRB1,19.10225,4.37723,2.4183930220872616e-81,7.4745273133651e-78
14,FAM3B,3.4655857,4.368384,0.0005290776291523855,0.0066122936854883865
14,GPER1,4.1307898,4.352515,3.615192145258722e-05,0.0006007244281371576
14,CPVL,15.592241,4.2880645,8.219801746405305e-55,6.3512353144037194e-52
14,LINC01814,4.087102,4.259767,4.367954461894255e-05,0.0007150443249669795
14,NRARP,3.8386614,4.220676,0.00012370689505981333,0.0018198043815391006
14,PRSS3,3.3826785,4.150918,0.000717825970284906,0.008572583950384694
14,CLEC1A,5.251881,4.127858,1.5055373143334935e-07,3.997443672022706e-06
14,CLIC2,15.081483,4.1261735,2.143981908050146e-51,1.3252809766421172e-48
14,AC005162.3,6.2907567,4.073083,3.1592252596060677e-10,1.2664354746905932e-08
14,ZNF462,4.2221713,4.0484843,2.419601229834639e-05,0.00041848133861499266
14,IRF8,16.344612,4.034753,4.7519195348960263e-60,4.895585902167716e-57
14,TSPAN33,17.39009,4.0299315,9.807720806460648e-68,1.8945451685329955e-64
14,NAV1,14.894695,4.0172553,3.5680923314840376e-50,2.1207505709457144e-47
14,FAM149A,2.959873,4.0164914,0.003077659385090373,0.030332021242024287
14,CYYR1,3.2243178,4.0073185,0.0012627317883267641,0.014043631299681648
14,FSCN1,6.0754123,3.9886503,1.2366961619871587e-09,4.528740317362217e-08
14,AC015712.2,3.2538326,3.9883406,0.0011385938987017914,0.012819862159262757
14,P2RY14,12.415269,3.976379,2.1595897489239804e-35,6.296833997169195e-33
14,THRB,3.2199829,3.9695683,0.0012819825311273358,0.014221907426257202
14,BTLA,13.311369,3.965434,1.9880570090862612e-40,7.353725017879409e-38
14,VMO1,11.304574,3.9337606,1.245569034546423e-29,2.692084066484356e-27
14,EGLN3,11.328586,3.9232352,9.472196562011595e-30,2.076292050653137e-27
14,GPT2,6.4640107,3.92078,1.0196376949092107e-10,4.322900169624002e-09
14,TMEM136,4.9634914,3.8347626,6.923707195576435e-07,1.6588451030517897e-05
14,CCDC26,4.175226,3.8221927,2.976900212875228e-05,0.0005060894107774184
14,DSG2,2.7974348,3.8089893,0.005151016417658143,0.04712920793977508
14,ASB2,13.333878,3.796463,1.4705041009667251e-40,5.753021550452984e-38
14,DBN1,10.576869,3.7854917,3.814934302074195e-26,6.85512642291902e-24
14,CLNK,13.95166,3.780067,3.0736727831903193e-44,1.4178806673143762e-41
14,NCKAP5,5.979419,3.7710793,2.2393474229972387e-09,7.882860000293356e-08
14,S100B,9.762504,3.7607145,1.6307849585129478e-22,2.0656832259327734e-20
14,SHTN1,17.647923,3.7517807,1.0556951018463706e-69,2.1752245675177184e-66
14,CALCRL,6.5229588,3.7510118,6.893377272608511e-11,3.022037040631365e-09
14,AL390729.1,5.1232543,3.750974,3.003068753484443e-07,7.656407801580122e-06
14,PTK2,11.472197,3.7307367,1.8198135027604253e-30,4.166294513319738e-28
14,VAC14,15.262129,3.7283444,1.3671403651530448e-52,8.990256865060671e-50
14,PLCD1,9.922043,3.7200763,3.33853521451257e-23,4.4668444967506495e-21
14,PPP1R3G,4.146785,3.7056808,3.3717704658565957e-05,0.0005648309473616791
14,CD80,4.210082,3.7031043,2.5527787092937452e-05,0.0004395472510759988
14,MYEF2,9.77393,3.6697702,1.4568851618107276e-22,1.860659078350585e-20
14,ZNF711,3.3458817,3.6461508,0.00082021366518185,0.009602568081253393
14,CD83,12.120012,3.6457825,8.274641927767052e-34,2.223863983143446e-31
14,HLA-DRB5,16.636234,3.628327,3.8082833383928986e-62,4.708104525588373e-59
14,ANKRD20A4,3.204527,3.622756,0.0013528465534805804,0.014874574325302132
14,PPP1R14A,9.112427,3.6033583,8.055940541115747e-20,8.244534910737231e-18
14,SH3BP4,5.490202,3.5551007,4.0147470015330356e-08,1.1672980769179824e-06
14,NR4A3,5.5356445,3.5526032,3.1008569294706745e-08,9.206357840456304e-07
