ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
LILRB4,LILRB4,0.75282335,0.759884281581485,LAIR1,LAIR1,0.28371444,0.2765957446808511,TRM,CD8 T,0.5182689,0.0
LGALS9,LGALS9,0.967669,0.8181818181818182,MRC2,MRC2,0.06877451,0.1328125,Mono-NC,cDC2,0.51822174,0.0
COL9A2,COL9A2,0.2311276,0.2127659574468085,CD44,CD44,0.8052534,0.7917068466730954,CD8 T,TRM,0.5181905,0.013
LRPAP1,LRPAP1,0.6245345,0.7109375,SORT1,SORT1,0.41168427,0.5737704918032787,cDC2,TRM,0.5181094,0.0
CCL3,CCL3,0.28943714,0.18611378977820636,CCR1,CCR1,0.7467162,0.7444551591128254,TRM,TRM,0.51807666,0.0
MFNG,MFNG,0.22080454,0.3155080213903743,NOTCH2,NOTCH2,0.8153271,0.8181818181818182,Mono-C,Mono-NC,0.5180658,0.0
MFNG,MFNG,0.22073425,0.2727272727272727,NOTCH2,NOTCH2,0.8153271,0.8181818181818182,Mono-NC,Mono-NC,0.5180307,0.0
COL4A4,COL4A4,0.23067753,0.20567375886524822,CD44,CD44,0.8052534,0.7917068466730954,B,TRM,0.51796544,0.001
CD47,CD47,0.6423973,0.7579556412729026,SIRPA,SIRPA,0.3935114,0.4765625,TRM,cDC2,0.51795435,0.0
SIRPA,SIRPA,0.3935114,0.4765625,CD47,CD47,0.6423973,0.7579556412729026,cDC2,TRM,0.51795435,0.0
THBS1,THBS1,0.13455352,0.1388888888888889,CD36,CD36,0.90133154,0.7916666666666666,cDC1,pDC,0.51794255,0.044
FAM3C,FAM3C,0.40765756,0.3262411347517731,LAMP1,LAMP1,0.62793845,0.5029013539651838,B,NK-CD16-,0.517798,0.013
MAML2,MAML2,0.22018234,0.17890995260663506,NOTCH2,NOTCH2,0.8153271,0.8181818181818182,γδ T,Mono-NC,0.51775473,0.0
COL1A2,COL1A2,0.13412467,0.10638297872340426,CD36,CD36,0.90133154,0.7916666666666666,CD8 T,pDC,0.5177281,0.0
TNFSF10,TNFSF10,0.8043406,0.679144385026738,CCR6,CCR6,0.23098877,0.20567375886524822,Mono-C,B,0.5176647,0.0
IL16,IL16,0.2961602,0.24113475177304963,CD4,CD4,0.7391653,0.7890625,B,cDC2,0.51766276,0.0
CD55,CD55,0.46710652,0.6666666666666666,ADGRE2,ADGRE2,0.5680195,0.5508021390374331,cDC1,Mono-C,0.517563,0.0
HEBP1,HEBP1,0.30222788,0.4318181818181818,FPR3,FPR3,0.7328497,0.7377049180327869,Mono-NC,TRM,0.5175388,0.0
VEGFB,VEGFB,0.8882494,0.8081002892960463,ADRB2,ADRB2,0.14656985,0.26808100289296044,TRM,TRM,0.5174096,0.0
ADAM15,ADAM15,0.090366565,0.13636363636363635,ITGB1,ITGB1,0.9444058,0.6499032882011605,Mono-NC,NK-CD16-,0.5173862,0.002
COL4A4,COL4A4,0.31736702,0.2553191489361702,CD47,CD47,0.7169351,0.5602836879432624,CD8 T,B,0.51715106,0.0
GAS6,GAS6,0.50057715,0.640625,AXL,AXL,0.5335533,0.5859375,cDC2,cDC2,0.5170652,0.0
HBEGF,HBEGF,0.48778018,0.3582887700534759,CD9,CD9,0.5463041,0.41392649903288203,Mono-C,NK-CD16-,0.51704216,0.0
SEMA4D,SEMA4D,0.49886402,0.3803317535545024,PLXNB2,PLXNB2,0.5351132,0.5681818181818182,γδ T,Mono-NC,0.51698864,0.0
ICAM2,ICAM2,0.09292524,0.171875,ITGAL,ITGAL_ITGB2,0.94099945,0.7954545454545454,cDC2,Mono-NC,0.51696235,0.0
CCL20,CCL20,0.65114105,0.48936170212765956,CCR6,CCR6,0.3824529,0.2631578947368421,CD8 T,Treg,0.51679695,0.0
CD24,CD24,0.8964664,0.5460992907801419,SIGLEC10,SIGLEC10,0.13685748,0.1347517730496454,B,B,0.51666194,0.0
BSG,BSG,0.7024296,0.7666345226615237,SLC16A7,SLC16A7,0.33065492,0.27309236947791166,TRM,CD4 T,0.51654226,0.0
ICAM2,ICAM2,0.15335059,0.13157894736842105,ITGAL,ITGAL_ITGB2,0.8795888,0.5943775100401606,Treg,NK-CD16+,0.5164697,0.0
CD55,CD55,0.44467244,0.3534136546184739,CR1,CR1,0.5882475,0.6451301832208293,CD4 T,TRM,0.51645994,0.0
ICAM2,ICAM2,0.15317103,0.14893617021276595,ITGAL,ITGAL_ITGB2,0.8795888,0.5943775100401606,CD8 T,NK-CD16+,0.5163799,0.0
AGRN,AGRN,0.074436426,0.2222222222222222,ITGB1,ITGB1,0.95814824,0.7486631016042781,cDC1,Mono-C,0.51629233,0.0
CCL3,CCL3,0.28943714,0.18611378977820636,CCR1,CCR1,0.7431229,0.6042780748663101,TRM,Mono-C,0.51628,0.001
IL18,IL18,0.9525023,0.7421875,IL18BP,IL18BP,0.0796647,0.11363636363636363,cDC2,Mono-NC,0.5160835,0.0
KMT2E,KMT2E,0.72455037,0.8611111111111112,NCR2,NCR2,0.3076123,0.3191489361702128,cDC1,CD8 T,0.51608133,0.021
CD38,CD38,0.5457625,0.44294003868471954,PECAM1,PECAM1,0.4862279,0.5833333333333334,NK-CD16-,pDC,0.5159952,0.0
MAML2,MAML2,0.61859363,0.48936170212765956,NOTCH2,NOTCH2,0.4129448,0.6666666666666666,CD8 T,cDC1,0.51576924,0.0
ICAM1,ICAM1,0.090229444,0.140625,ITGAL,ITGAL_ITGB2,0.94099945,0.7954545454545454,cDC2,Mono-NC,0.51561445,0.0
FN1,FN1,0.11160587,0.125,ITGA4,ITGA4_ITGB1,0.9196003,0.5903614457831325,cDC2,NK-CD16+,0.51560307,0.0
LRPAP1,LRPAP1,0.6495769,0.6590909090909091,SORT1,SORT1,0.3816236,0.45454545454545453,Mono-NC,Mono-C,0.51560026,0.002
NAMPT,NAMPT,0.78821814,0.625,INSR,INSR,0.24294719,0.29411764705882354,cDC2,Mono-C,0.5155827,0.0
ARF1,ARF1,0.73749864,0.5343601895734598,INSR,INSR,0.29354972,0.45901639344262296,γδ T,TRM,0.51552415,0.0
TGFB1,TGFB1,0.70343214,0.5327978580990629,ITGB5,ITGB5,0.3272326,0.4773384763741562,CD4 T,TRM,0.51533234,0.0
BSG,BSG,0.7024296,0.7666345226615237,SLC16A7,SLC16A7,0.32819647,0.24096385542168675,TRM,NK-CD16+,0.515313,0.0
FAM3C,FAM3C,0.10485504,0.10526315789473684,CLEC2D,CLEC2D,0.92565084,0.6007109004739336,Treg,γδ T,0.51525295,0.001
PLAU,PLAU,0.07207517,0.10695187165775401,ITGB1,ITGB1,0.95814824,0.7486631016042781,Mono-C,Mono-C,0.5151117,0.005
ICAM1,ICAM1,0.08908525,0.12299465240641712,ITGAL,ITGAL_ITGB2,0.94099945,0.7954545454545454,Mono-C,Mono-NC,0.51504236,0.0
NID1,NID1,0.0855513,0.11363636363636363,ITGB1,ITGB1,0.9444058,0.6499032882011605,Mono-NC,NK-CD16-,0.5149785,0.0
IL18,IL18,0.9525023,0.7421875,IL18BP,IL18BP,0.076890245,0.140625,cDC2,cDC2,0.5146963,0.0
FCER2,FCER2,0.26036605,0.1773049645390071,ITGAX,ITGAX_ITGB2,0.7689772,0.75,B,Mono-NC,0.5146716,0.0
TNFSF13,TNFSF13,0.24043687,0.25,TNFRSF1A,TNFRSF1A,0.78878886,0.8216007714561234,Mono-NC,TRM,0.51461285,0.0
ADAM15,ADAM15,0.1740392,0.265625,ITGB1,ITGB1,0.8551091,0.78125,cDC2,cDC2,0.51457417,0.031
HEBP1,HEBP1,0.2959853,0.3850267379679144,FPR3,FPR3,0.7328497,0.7377049180327869,Mono-C,TRM,0.5144175,0.0
FADD,FADD,0.13841183,0.13733075435203096,ABCA1,ABCA1,0.89018786,0.7955641272902604,NK-CD16-,TRM,0.51429987,0.0
FAM3C,FAM3C,0.47708836,0.3945841392649903,CLEC2D,CLEC2D,0.5513711,0.40425531914893614,NK-CD16-,B,0.5142297,0.0
FAM3C,FAM3C,0.20488067,0.1646586345381526,CLEC2D,CLEC2D,0.8235644,0.5526315789473685,NK-CD16+,Treg,0.51422256,0.004
GAS6,GAS6,0.76813215,0.7820636451301832,MERTK,MERTK,0.25998557,0.2620320855614973,TRM,Mono-C,0.5140588,0.0
MIF,MIF,0.83898836,0.620889748549323,TNFRSF14,TNFRSF14,0.18897049,0.18375241779497098,NK-CD16-,NK-CD16-,0.51397943,0.017
LGALS9,LGALS9,0.8538927,0.8254580520732884,SLC1A5,SLC1A5,0.17404498,0.29026036644165865,TRM,TRM,0.5139688,0.0
COL18A1,COL18A1,0.08317181,0.140625,ITGB1,ITGA1_ITGB1,0.9444058,0.6499032882011605,cDC2,NK-CD16-,0.5137888,0.0
COL1A1,COL1A1,0.08313018,0.1253616200578592,ITGB1,ITGA1_ITGB1,0.9444058,0.6499032882011605,TRM,NK-CD16-,0.51376796,0.002
ICAM1,ICAM1,0.25853065,0.4117647058823529,ITGAX,ITGAX_ITGB2,0.7689772,0.75,TRM,Mono-NC,0.51375395,0.0
HLA-DOB,HLA-DOB,0.3493917,0.2907801418439716,CD4,CD4,0.678002,0.6631016042780749,B,Mono-C,0.51369685,0.0
VEGFB,VEGFB,0.8882494,0.8081002892960463,ADRB2,ADRB2,0.13910882,0.20454545454545456,TRM,Mono-NC,0.5136791,0.0
COL6A1,COL6A1,0.082927465,0.14754098360655737,ITGB1,ITGA1_ITGB1,0.9444058,0.6499032882011605,TRM,NK-CD16-,0.5136666,0.0
LRPAP1,LRPAP1,0.61553687,0.48936170212765956,SORT1,SORT1,0.41168427,0.5737704918032787,CD8 T,TRM,0.5136106,0.003
ICAM1,ICAM1,0.090229444,0.140625,IL2RA,IL2RA,0.93680227,0.5789473684210527,cDC2,Treg,0.51351583,0.0
ADAM10,ADAM10,0.6338138,0.7618129218900676,IL6R,IL6R,0.39310563,0.5554484088717454,TRM,TRM,0.5134597,0.0
ADAM15,ADAM15,0.068477884,0.10416666666666667,ITGB1,ITGB1,0.95814824,0.7486631016042781,pDC,Mono-C,0.51331306,0.027
LGALS3BP,LGALS3BP,0.5551004,0.6075216972034716,CD33,CD33,0.4712135,0.5454545454545454,TRM,Mono-C,0.51315695,0.0
ADAM10,ADAM10,0.46439636,0.5833333333333334,NOTCH2,NOTCH2,0.5618956,0.5935828877005348,pDC,Mono-C,0.513146,0.0
ICAM1,ICAM1,0.08908525,0.12299465240641712,IL2RA,IL2RA,0.93680227,0.5789473684210527,Mono-C,Treg,0.51294374,0.0
PSEN1,PSEN1,0.21055765,0.5,NOTCH2,NOTCH2,0.8153271,0.8181818181818182,cDC1,Mono-NC,0.5129424,0.0
MDK,MDK,0.10353571,0.1590909090909091,SORL1,SORL1,0.9220955,0.7005347593582888,Mono-NC,Mono-C,0.5128156,0.0
IL16,IL16,0.66008836,0.7777777777777778,CD4,CD4,0.3652423,0.2958500669344043,cDC1,CD4 T,0.51266533,0.018
VEGFB,VEGFB,0.40922543,0.35589941972920697,NRP1,NRP1,0.615781,0.6666666666666666,NK-CD16-,pDC,0.5125032,0.0
TOR2A,TOR2A,0.206976,0.375,ATP5F1B,ATP5F1B,0.8172796,0.8129218900675024,cDC2,TRM,0.51212776,0.0
VEGFA,VEGFA,0.5364742,0.42780748663101603,ITGB1,ITGB1,0.4877663,0.36018957345971564,Mono-C,γδ T,0.51212025,0.013
NID1,NID1,0.06579668,0.1111111111111111,ITGB1,ITGB1,0.95814824,0.7486631016042781,cDC1,Mono-C,0.5119725,0.005
VCAN,VCAN,0.25716168,0.21600771456123433,ITGA4,ITGA4,0.7667555,0.5154028436018957,TRM,γδ T,0.5119586,0.0
COPA,COPA,0.5338686,0.6894889103182257,P2RY6,P2RY6,0.48990235,0.6041666666666666,TRM,pDC,0.51188546,0.0
KMT2E,KMT2E,0.716115,0.7045454545454546,NCR2,NCR2,0.3076123,0.3191489361702128,Mono-NC,CD8 T,0.51186365,0.029
VCAN,VCAN,0.6564422,0.5227272727272727,TLR1,TLR1,0.3671374,0.44385026737967914,Mono-NC,Mono-C,0.5117898,0.0
IL16,IL16,0.3455528,0.2838018741633199,CD4,CD4,0.678002,0.6631016042780749,CD4 T,Mono-C,0.5117774,0.0
PSEN1,PSEN1,0.20822206,0.3671875,NOTCH2,NOTCH2,0.8153271,0.8181818181818182,cDC2,Mono-NC,0.5117746,0.0
IGF1,IGF1,0.845736,0.660559305689489,IGF2R,IGF2R,0.17770521,0.1499330655957162,TRM,CD4 T,0.5117206,0.0
BSG,BSG,0.6927201,0.5531914893617021,SLC16A7,SLC16A7,0.33065492,0.27309236947791166,CD8 T,CD4 T,0.5116875,0.003
CD40LG,CD40LG,0.33641773,0.2553191489361702,ITGAM,ITGAM_ITGB2,0.68678635,0.6737967914438503,CD8 T,Mono-C,0.51160204,0.0
MDK,MDK,0.10353571,0.1590909090909091,ITGA4,ITGA4_ITGB1,0.9196003,0.5903614457831325,Mono-NC,NK-CD16+,0.511568,0.0
ICAM1,ICAM1,0.090229444,0.140625,IL2RG,IL2RG,0.93288606,0.6578947368421053,cDC2,Treg,0.51155776,0.001
PTPN6,PTPN6,0.634047,0.4912959381044487,CLEC12A,CLEC12A,0.38897848,0.49758919961427195,NK-CD16-,TRM,0.51151276,0.0
ADAM10,ADAM10,0.6338138,0.7618129218900676,TSPAN14,TSPAN14,0.38919348,0.34622823984526113,TRM,NK-CD16-,0.51150364,0.0
F13A1,F13A1,0.9552043,0.6484375,ITGA9,ITGA9,0.06775661,0.109375,cDC2,cDC2,0.51148045,0.0
TNFSF13B,TNFSF13B,0.5828392,0.6702025072324012,CD40,CD40,0.43996635,0.6944444444444444,TRM,cDC1,0.5114028,0.0
COL4A4,COL4A4,0.07830945,0.1388888888888889,ITGB1,ITGA1_ITGB1,0.9444058,0.6499032882011605,cDC1,NK-CD16-,0.5113576,0.0
TOR2A,TOR2A,0.20538908,0.381870781099325,ATP5F1B,ATP5F1B,0.8172796,0.8129218900675024,TRM,TRM,0.5113343,0.0
HLA-DQA2,HLA-DQA2,0.27474123,0.18418514946962392,CD4,CD4,0.74760103,0.75,TRM,Mono-NC,0.5111711,0.0
CCL3,CCL3,0.599996,0.283175355450237,CCR1,CCR1,0.42226577,0.484375,γδ T,cDC2,0.51113087,0.008
SPON2,SPON2,0.25545058,0.21285140562248997,ITGA4,ITGA4,0.7667555,0.5154028436018957,CD4 T,γδ T,0.51110303,0.0
TNFSF13B,TNFSF13B,0.5677318,0.3989290495314592,TFRC,TFRC,0.4543799,0.5,CD4 T,pDC,0.5110558,0.0
SPON2,SPON2,0.25529546,0.21052631578947367,ITGA4,ITGA4,0.7667555,0.5154028436018957,Treg,γδ T,0.5110255,0.004
ICAM1,ICAM1,0.08908525,0.12299465240641712,IL2RG,IL2RG,0.93288606,0.6578947368421053,Mono-C,Treg,0.5109857,0.001
ADAM28,ADAM28,0.10212738,0.12299465240641712,ITGA4,ITGA4,0.9196003,0.5903614457831325,Mono-C,NK-CD16+,0.51086384,0.0
AGRN,AGRN,0.06356991,0.10695187165775401,ITGB1,ITGB1,0.95814824,0.7486631016042781,Mono-C,Mono-C,0.5108591,0.001
TOR2A,TOR2A,0.27118525,0.5277777777777778,ATP5F1B,ATP5F1B,0.7502979,0.7112299465240641,cDC1,Mono-C,0.5107416,0.0
FAM3C,FAM3C,0.28135824,0.2978723404255319,CLEC2D,CLEC2D,0.739939,0.4819277108433735,CD8 T,NK-CD16+,0.5106486,0.001
F11R,F11R,0.08019361,0.16666666666666666,ITGAL,ITGAL_ITGB2,0.94099945,0.7954545454545454,pDC,Mono-NC,0.5105965,0.0
CD59,CD59,0.35196254,0.421875,STAB1,STAB1,0.6690429,0.5935828877005348,cDC2,Mono-C,0.5105027,0.0
SPTAN1,SPTAN1,0.46846473,0.37349397590361444,PTPRA,PTPRA,0.5524585,0.39357429718875503,CD4 T,NK-CD16+,0.5104616,0.0
BSG,BSG,0.6927201,0.5531914893617021,SLC16A7,SLC16A7,0.32819647,0.24096385542168675,CD8 T,NK-CD16+,0.5104583,0.002
TNFSF13B,TNFSF13B,0.5828392,0.6702025072324012,TFRC,TFRC,0.43798828,0.4214079074252652,TRM,TRM,0.51041377,0.0
PTPN6,PTPN6,0.4736496,0.6297010607521697,CD300LF,CD300LF,0.54711276,0.5681818181818182,TRM,Mono-NC,0.51038116,0.0
LIN7C,LIN7C,0.1305504,0.2265625,ABCA1,ABCA1,0.89018786,0.7955641272902604,cDC2,TRM,0.5103691,0.0
LGALS9,LGALS9,0.967669,0.8181818181818182,HAVCR2,HAVCR2,0.05300372,0.10416666666666667,Mono-NC,pDC,0.51033634,0.004
MFNG,MFNG,0.20521492,0.36451301832208294,NOTCH2,NOTCH2,0.8153271,0.8181818181818182,TRM,Mono-NC,0.510271,0.0
COL4A4,COL4A4,0.23067753,0.20567375886524822,CD44,CD44,0.789772,0.5377176015473888,B,NK-CD16-,0.51022476,0.039
TGM2,TGM2,0.45854968,0.3404255319148936,ITGA4,ITGA4,0.5617566,0.45390070921985815,CD8 T,B,0.5101532,0.0
LGALS9,LGALS9,0.91972005,0.9166666666666666,LRP1,LRP1,0.10039436,0.10638297872340426,cDC1,CD8 T,0.5100572,0.019
LIN7C,LIN7C,0.12977642,0.11137440758293839,ABCA1,ABCA1,0.89018786,0.7955641272902604,γδ T,TRM,0.5099821,0.0
APP,APP,0.42530286,0.3829787234042553,FPR2,FPR2,0.5945679,0.44919786096256686,CD8 T,Mono-C,0.5099354,0.0
COPA,COPA,0.50650203,0.5227272727272727,P2RY6,P2RY6,0.5131981,0.7222222222222222,Mono-NC,cDC1,0.50985,0.0
HGF,HGF,0.2953728,0.29545454545454547,NRP1,NRP1,0.7242765,0.686595949855352,Mono-NC,TRM,0.50982463,0.0
LY86,LY86,0.58509874,0.5828877005347594,CD180,CD180,0.43452805,0.4166666666666667,Mono-C,pDC,0.5098134,0.0
FAM3C,FAM3C,0.19595428,0.1686746987951807,CLEC2D,CLEC2D,0.8235644,0.5526315789473685,CD4 T,Treg,0.50975937,0.003
AGRN,AGRN,0.074436426,0.2222222222222222,ITGB1,ITGB1,0.9444058,0.6499032882011605,cDC1,NK-CD16-,0.5094211,0.0
CALM3,CALM3,0.7252232,0.5647969052224371,INSR,INSR,0.29354972,0.45901639344262296,NK-CD16-,TRM,0.5093864,0.01
CD38,CD38,0.23012398,0.4166666666666667,PECAM1,PECAM1,0.78843194,0.8081002892960463,cDC1,TRM,0.50927794,0.0
ICAM1,ICAM1,0.1830799,0.3611111111111111,IL2RG,IL2RG,0.83533365,0.5930388219544847,cDC1,CD4 T,0.5092068,0.0
MFNG,MFNG,0.20295943,0.21052631578947367,NOTCH2,NOTCH2,0.8153271,0.8181818181818182,Treg,Mono-NC,0.5091433,0.0
ICAM4,ICAM4,0.13843845,0.20454545454545456,ITGAL,ITGAL,0.8795888,0.5943775100401606,Mono-NC,NK-CD16+,0.5090136,0.0
LRPAP1,LRPAP1,0.9562301,0.819672131147541,LDLR,LDLR,0.061655972,0.10416666666666667,TRM,pDC,0.508943,0.0
IL16,IL16,0.66008836,0.7777777777777778,CCR5,CCR5,0.35773575,0.26895734597156395,cDC1,γδ T,0.5089121,0.0
PLTP,PLTP,0.8547319,0.7000964320154291,ABCA1,ABCA1,0.16296646,0.2421875,TRM,cDC2,0.5088492,0.0
APP,APP,0.4814753,0.6142719382835101,LRP10,LRP10,0.5362073,0.3684210526315789,TRM,Treg,0.5088413,0.0
ADAM10,ADAM10,0.20232765,0.19148936170212766,NOTCH2,NOTCH2,0.8153271,0.8181818181818182,B,Mono-NC,0.5088274,0.0
SIRPG,SIRPG,0.54511315,0.3684210526315789,CD47,CD47,0.47251078,0.5614973262032086,Treg,Mono-C,0.50881195,0.0
CD47,CD47,0.47251078,0.5614973262032086,SIRPG,SIRPG,0.54511315,0.3684210526315789,Mono-C,Treg,0.50881195,0.0
LMAN1,LMAN1,0.80518776,0.8333333333333334,MCFD2,MCFD2,0.212421,0.19148936170212766,pDC,B,0.5088044,0.0
ADAM15,ADAM15,0.16246824,0.2700096432015429,ITGB1,ITGB1,0.8551091,0.78125,TRM,cDC2,0.50878865,0.034
CXCL8,CXCL8,0.32048953,0.1875,SDC3,SDC3,0.6970345,0.712632594021215,cDC2,TRM,0.508762,0.0
HSPA4,HSPA4,0.39426172,0.4919786096256685,TLR4,TLR4,0.623086,0.6136363636363636,Mono-C,Mono-NC,0.50867385,0.0
COL1A2,COL1A2,0.115622126,0.13157894736842105,CD36,CD36,0.90133154,0.7916666666666666,Treg,pDC,0.50847685,0.0
LY86,LY86,0.582225,0.46808510638297873,CD180,CD180,0.43452805,0.4166666666666667,B,pDC,0.50837654,0.0
ADAM12,ADAM12,0.16149329,0.1388888888888889,ITGB1,ITGB1,0.8551091,0.78125,cDC1,cDC2,0.5083012,0.015
SPN,SPN,0.20933488,0.18421052631578946,SIGLEC1,SIGLEC1,0.80716515,0.7743490838958534,Treg,TRM,0.50825,0.0
PLAU,PLAU,0.07207517,0.10695187165775401,ITGB1,ITGB1,0.9444058,0.6499032882011605,Mono-C,NK-CD16-,0.50824046,0.0
CCL3L1,CCL3L1,0.6518465,0.39454976303317535,CCR1,CCR1,0.36444008,0.30754352030947774,γδ T,NK-CD16-,0.5081433,0.0
APP,APP,0.4814753,0.6142719382835101,TNFRSF21,TNFRSF21,0.5347243,0.6666666666666666,TRM,pDC,0.5080998,0.0
FBN1,FBN1,0.058012083,0.1111111111111111,ITGB1,ITGB1,0.95814824,0.7486631016042781,cDC1,Mono-C,0.5080802,0.005
THBS1,THBS1,0.5926943,0.3076181292189007,PTPRJ,PTPRJ,0.4233403,0.6036644165863067,TRM,TRM,0.5080173,0.0
VWF,VWF,0.05765284,0.10993249758919961,ITGB1,ITGB1,0.95814824,0.7486631016042781,TRM,Mono-C,0.50790054,0.002
COL1A1,COL1A1,0.07131828,0.10160427807486631,ITGB1,ITGA1_ITGB1,0.9444058,0.6499032882011605,Mono-C,NK-CD16-,0.50786203,0.019
BSG,BSG,0.7024296,0.7666345226615237,SLC16A7,SLC16A7,0.3131467,0.24170616113744076,TRM,γδ T,0.5077882,0.0
TNF,TNF,0.28670797,0.18340026773761714,TNFRSF1A,TNFRSF1A,0.72859764,0.6844919786096256,CD4 T,Mono-C,0.5076528,0.0
TNFSF10,TNFSF10,0.95344925,0.7272727272727273,TNFRSF10A,TNFRSF10A,0.061816096,0.11668273866923819,Mono-NC,TRM,0.5076327,0.0
FAM3C,FAM3C,0.24510053,0.42719382835101255,LAMP1,LAMP1,0.76979643,0.6844919786096256,TRM,Mono-C,0.5074485,0.04
ICAM2,ICAM2,0.073878676,0.15139826422372227,ITGAL,ITGAL_ITGB2,0.94099945,0.7954545454545454,TRM,Mono-NC,0.5074391,0.0
ADAM10,ADAM10,0.56836206,0.44680851063829785,TSPAN5,TSPAN5,0.44640815,0.3684210526315789,CD8 T,Treg,0.50738513,0.0
PSEN1,PSEN1,0.6630289,0.7272727272727273,NCSTN,NCSTN,0.35168672,0.553519768563163,Mono-NC,TRM,0.50735784,0.0
IL18,IL18,0.8049107,0.7772420443587271,IL18RAP,IL18R1_IL18RAP,0.20977138,0.17402945113788487,TRM,CD4 T,0.507341,0.0
COL4A4,COL4A4,0.31736702,0.2553191489361702,CD47,CD47,0.697174,0.75,CD8 T,Mono-NC,0.5072705,0.0
CD47,CD47,0.6210125,0.49531459170013387,SIRPA,SIRPA,0.3935114,0.4765625,CD4 T,cDC2,0.507262,0.0
SIRPA,SIRPA,0.3935114,0.4765625,CD47,CD47,0.6210125,0.49531459170013387,cDC2,CD4 T,0.507262,0.0
ICAM1,ICAM1,0.25853065,0.4117647058823529,IL2RG,IL2RG,0.7558992,0.5140562248995983,TRM,NK-CD16+,0.5072149,0.0
PTPN6,PTPN6,0.4736496,0.6297010607521697,CLEC12A,CLEC12A,0.5407479,0.5625,TRM,cDC2,0.50719875,0.0
S100A8,S100A8,0.7209113,0.5,CD36,CD36,0.29348072,0.25,Mono-NC,Mono-NC,0.507196,0.021
CD24,CD24,0.8964664,0.5460992907801419,SIGLEC10,SIGLEC10,0.11789378,0.15043394406943106,B,TRM,0.5071801,0.0
CD55,CD55,0.843538,0.75,ADGRE2,ADGRE2,0.17078036,0.3046875,pDC,cDC2,0.5071592,0.0
HLA-DQA2,HLA-DQA2,0.27474123,0.18418514946962392,CD4,CD4,0.7391653,0.7890625,TRM,cDC2,0.50695324,0.0
DCN,DCN,0.09912508,0.1388888888888889,TLR4,TLR4,0.9146233,0.7593582887700535,cDC1,Mono-C,0.5068742,0.0
PLAT,PLAT,0.565511,0.46808510638297873,ITGAM,ITGAM,0.44822058,0.5872709739633558,CD8 T,TRM,0.5068658,0.0
VCAN,VCAN,0.31514117,0.265625,SELL,SELL,0.6984891,0.5668449197860963,cDC2,Mono-C,0.50681514,0.0
LIN7C,LIN7C,0.12340567,0.18181818181818182,ABCA1,ABCA1,0.89018786,0.7955641272902604,Mono-NC,TRM,0.5067968,0.0
HSPA1A,HSPA1A,0.65126777,0.6817743490838959,TLR4,TLR4,0.3622858,0.453125,TRM,cDC2,0.5067768,0.002
TGM2,TGM2,0.0939427,0.11764705882352941,ITGA4,ITGA4,0.9196003,0.5903614457831325,Mono-C,NK-CD16+,0.5067715,0.0
SPTAN1,SPTAN1,0.4606013,0.3534136546184739,PTPRA,PTPRA,0.5524585,0.39357429718875503,NK-CD16+,NK-CD16+,0.5065299,0.0
ADAM10,ADAM10,0.4258852,0.3467202141900937,NOTCH2,NOTCH2,0.58712083,0.71648987463838,CD4 T,TRM,0.506503,0.0
MDK,MDK,0.17402343,0.1276595744680851,ITGA4,ITGA4_ITGB1,0.83890915,0.9166666666666666,CD8 T,cDC1,0.50646627,0.0
ADAM15,ADAM15,0.068477884,0.10416666666666667,ITGB1,ITGB1,0.9444058,0.6499032882011605,pDC,NK-CD16-,0.50644183,0.005
HLA-DQA2,HLA-DQA2,0.26516545,0.25,CD4,CD4,0.74760103,0.75,Mono-NC,Mono-NC,0.50638324,0.007
CD55,CD55,0.44467244,0.3534136546184739,ADGRE2,ADGRE2,0.5680195,0.5508021390374331,CD4 T,Mono-C,0.506346,0.0
IL18,IL18,0.9525023,0.7421875,IL18BP,IL18BP,0.060060367,0.125,cDC2,pDC,0.5062813,0.0
VEGFA,VEGFA,0.5364742,0.42780748663101603,ITGB1,ITGB1,0.47603595,0.34805890227576974,Mono-C,CD4 T,0.5062551,0.041
APP,APP,0.42530286,0.3829787234042553,NOTCH2,NOTCH2,0.58712083,0.71648987463838,CD8 T,TRM,0.5062119,0.0
FCER2,FCER2,0.32562095,0.36933461909353904,ITGAM,ITGAM_ITGB2,0.68678635,0.6737967914438503,TRM,Mono-C,0.50620365,0.0
ADAM10,ADAM10,0.6338138,0.7618129218900676,NOTCH2,NOTCH2,0.37852252,0.4791666666666667,TRM,pDC,0.5061681,0.0
ICAM2,ICAM2,0.13273762,0.11798839458413926,ITGAL,ITGAL_ITGB2,0.8795888,0.5943775100401606,NK-CD16-,NK-CD16+,0.5061632,0.0
NAMPT,NAMPT,0.78821814,0.625,ITGA5,ITGA5_ITGB1,0.22399047,0.23404255319148937,cDC2,CD8 T,0.5061043,0.0
CD55,CD55,0.42369938,0.30120481927710846,CR1,CR1,0.5882475,0.6451301832208293,NK-CD16+,TRM,0.50597346,0.0
CXCL2,CXCL2,0.123331524,0.10414657666345227,XCR1,XCR1,0.88856107,0.6944444444444444,TRM,cDC1,0.5059463,0.0
NAMPT,NAMPT,0.76860565,0.7777777777777778,INSR,INSR,0.24294719,0.29411764705882354,cDC1,Mono-C,0.5057764,0.001
VEGFB,VEGFB,0.8882494,0.8081002892960463,ADRB2,ADRB2,0.12303595,0.20833333333333334,TRM,pDC,0.50564265,0.0
