ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
HGF,HGF,0.10895583,0.15638766519823788,CD44,CD44,1.6401936,1.0,TRM,Mono-NC,0.8745747,0.0
C3,C3,0.52352124,0.29515418502202645,CD81,CD81,1.2251914,0.7717842323651453,TRM,NK-CD16+,0.87435627,0.0
VCAN,VCAN,1.6373343,0.6101321585903083,SELL,SELL,0.11102879,0.14661654135338345,TRM,cDC2,0.87418157,0.0
HLA-DQA2,HLA-DQA2,0.68994284,0.5151515151515151,CD4,CD4,1.0583234,0.7037037037037037,Mono-NC,Treg,0.8741331,0.0
CD99,CD99,1.6667216,0.9004149377593361,CD99L2,CD99L2,0.081535384,0.1157556270096463,NK-CD16+,Mono-C,0.87412846,0.0
ICAM3,ICAM3,1.5524573,0.9259259259259259,ITGAL,ITGAL,0.19545276,0.28193832599118945,Treg,TRM,0.8739551,0.0
PTPN6,PTPN6,0.36877084,0.3333333333333333,CLEC12A,CLEC12A,1.3789101,0.8681672025723473,Treg,Mono-C,0.87384045,0.0
CKLF,CKLF,1.2593031,0.6862745098039216,CCR4,CCR4,0.48696607,0.4074074074074074,CD4 T,Treg,0.8731346,0.0
TNF,TNF,0.19934118,0.16246498599439776,VSIR,VSIR,1.5465891,0.9545454545454546,CD4 T,Mono-NC,0.87296516,0.0
CD99,CD99,1.5316823,0.8622448979591837,PILRA,PILRA,0.21408899,0.2857142857142857,γδ T,cDC2,0.87288564,0.0
CD99,CD99,1.6667216,0.9004149377593361,PILRB,PILRB,0.079033956,0.10606060606060606,NK-CD16+,Mono-NC,0.8728778,0.0
TIMP2,TIMP2,0.6657636,0.7272727272727273,CD44,CD44,1.0796558,0.7254901960784313,Mono-NC,CD4 T,0.8727097,0.003
A2M,A2M,0.7345292,0.4052863436123348,LRP1,LRP1,1.0102887,0.8360128617363344,TRM,Mono-C,0.872409,0.0
CD38,CD38,0.32645863,0.2576530612244898,PECAM1,PECAM1,1.4181811,0.9393939393939394,γδ T,Mono-NC,0.8723198,0.0
GNAI2,GNAI2,1.6186169,0.8308270676691729,ADCY7,ADCY7,0.12583455,0.1111111111111111,cDC2,Treg,0.87222576,0.023
TGFB1,TGFB1,1.0401518,0.72,ENG,ENG,0.70372885,0.6453744493392071,CD8 T,TRM,0.8719404,0.0
ADAM10,ADAM10,0.67234373,0.6655948553054662,CD44,CD44,1.0712655,0.6658163265306123,Mono-C,γδ T,0.8718046,0.0
ICAM1,ICAM1,0.19924289,0.31203007518796994,SPN,SPN,1.5440981,0.9848484848484849,cDC2,Mono-NC,0.8716705,0.0
TGM2,TGM2,1.4282444,0.6057268722466961,SDC4,SDC4,0.31436065,0.2962962962962963,TRM,Treg,0.8713025,0.0
GNAI2,GNAI2,1.3294944,0.8298755186721992,ADCY7,ADCY7,0.41265854,0.4758842443729904,NK-CD16+,Mono-C,0.87107646,0.0
CD48,CD48,1.5102451,0.8469387755102041,CD244,CD244,0.23106226,0.3181818181818182,γδ T,Mono-NC,0.8706537,0.0
MIF,MIF,0.69542724,0.48148148148148145,CXCR4,CD74_CXCR4,1.0455099,0.5637755102040817,Treg,γδ T,0.8704686,0.01
LGALS3,LGALS3,1.5745354,0.8971061093247589,ENG,ENG,0.16630077,0.24242424242424243,Mono-C,Mono-NC,0.8704181,0.0
ACTR2,ACTR2,1.5147045,0.9185022026431718,ADRB2,ADRB2,0.22599342,0.25757575757575757,TRM,Mono-NC,0.87034893,0.0
HLA-F,HLA-F,0.906024,0.6207430340557275,CD8A,CD8A,0.8343133,0.46887966804979253,NK-CD16-,NK-CD16+,0.8701686,0.0
HLA-DQA2,HLA-DQA2,0.8478521,0.5462555066079295,CD4,CD4,0.89178056,0.7556270096463023,TRM,Mono-C,0.8698163,0.0
TIMP2,TIMP2,1.0243123,0.8295819935691319,ITGB1,ITGB1,0.7144593,0.6296296296296297,Mono-C,Treg,0.8693858,0.001
SERPINA1,SERPINA1,1.5866425,0.8876651982378855,LRP1,LRP1,0.15203843,0.23684210526315788,TRM,cDC2,0.8693405,0.0
HGF,HGF,0.09813274,0.13636363636363635,CD44,CD44,1.6401936,1.0,Mono-NC,Mono-NC,0.86916316,0.0
RETN,RETN,0.1510014,0.19696969696969696,CAP1,CAP1,1.587193,0.9517684887459807,Mono-NC,Mono-C,0.86909723,0.0
TIMP2,TIMP2,0.6657636,0.7272727272727273,CD44,CD44,1.0712655,0.6658163265306123,Mono-NC,γδ T,0.86851454,0.006
TGM2,TGM2,1.4282444,0.6057268722466961,ITGA4,ITGA4,0.30852923,0.40225563909774437,TRM,cDC2,0.8683868,0.0
CALR,CALR,0.7260937,0.6334405144694534,LRP1,LRP1,1.0102887,0.8360128617363344,Mono-C,Mono-C,0.86819124,0.0
ANXA1,ANXA1,1.6285561,0.8547717842323651,FPR3,FPR2_FPR3,0.10772969,0.10610932475884244,NK-CD16+,Mono-C,0.8681429,0.005
ICAM3,ICAM3,1.1089442,0.7510373443983402,ITGAL,ITGAL,0.62672406,0.48214285714285715,NK-CD16+,γδ T,0.8678341,0.0
CD99,CD99,1.6667216,0.9004149377593361,PILRB,PILRB,0.06874516,0.11233480176211454,NK-CD16+,TRM,0.86773336,0.0
PTPN6,PTPN6,1.5784357,0.9696969696969697,CLEC12A,CLEC12A,0.1569512,0.14,Mono-NC,CD8 T,0.8676934,0.0
CD48,CD48,1.4808805,0.9035369774919614,CD244,CD244,0.25420353,0.2157676348547718,Mono-C,NK-CD16+,0.867542,0.0
GNAI2,GNAI2,1.6186169,0.8308270676691729,ADCY7,ADCY7,0.11645088,0.11484593837535013,cDC2,CD4 T,0.8675339,0.0
MMP7,MMP7,0.094848365,0.10932475884244373,CD44,CD44,1.6401936,1.0,Mono-C,Mono-NC,0.867521,0.001
PSEN1,PSEN1,0.4038222,0.5151515151515151,CD44,CD44,1.3308253,0.8148148148148148,Mono-NC,Treg,0.86732376,0.045
GRN,GRN,1.5962931,0.793233082706767,SORT1,SORT1,0.13779345,0.2556390977443609,cDC2,cDC2,0.86704326,0.0
LAMB3,LAMB3,0.09384765,0.1277533039647577,CD44,CD44,1.6401936,1.0,TRM,Mono-NC,0.8670206,0.0
TIMP2,TIMP2,1.0195317,0.8193832599118943,ITGB1,ITGB1,0.7144593,0.6296296296296297,TRM,Treg,0.8669955,0.0
VCAN,VCAN,1.6373343,0.6101321585903083,TLR1,TLR1,0.09634738,0.1,TRM,CD8 T,0.86684084,0.0
CD55,CD55,1.0605979,0.7588424437299035,ADGRE5,ADGRE5,0.6728257,0.5102040816326531,Mono-C,γδ T,0.8667118,0.0
TNFSF12,TNFSF12,0.8168387,0.6,TNFRSF25,TNFRSF25,0.91637623,0.6296296296296297,CD8 T,Treg,0.8666074,0.0
IL16,IL16,0.6221161,0.5,CD9,CD9,1.1109124,0.5851393188854489,CD8 T,NK-CD16-,0.86651427,0.0
LGALS9,LGALS9,0.7756295,0.698237885462555,HAVCR2,HAVCR2,0.957247,0.7731277533039648,TRM,TRM,0.86643827,0.0
GSTP1,GSTP1,1.681307,0.9559471365638766,TRAF2,TRAF2,0.05057145,0.12406015037593984,TRM,cDC2,0.8659392,0.0
SPON2,SPON2,1.4078201,0.6970954356846473,ITGA4,ITGA4,0.32363695,0.4008810572687225,NK-CD16+,TRM,0.8657285,0.0
CCL3,CCL3,1.2443963,0.5959752321981424,CCR4,CCR4,0.48696607,0.4074074074074074,NK-CD16-,Treg,0.8656812,0.0
RETN,RETN,0.35841697,0.3215434083601286,CAP1,CAP1,1.3729357,0.9185022026431718,Mono-C,TRM,0.8656763,0.0
TGFB1,TGFB1,1.3503319,0.7972136222910217,LPP,LPP,0.3808161,0.45454545454545453,NK-CD16-,Mono-NC,0.865574,0.0
PTPN6,PTPN6,1.0776117,0.8360128617363344,CD300LF,CD300LF,0.65190804,0.6818181818181818,Mono-C,Mono-NC,0.86475986,0.0
LCK,LCK,0.6341847,0.46,CD8B,CD8A_CD8B,1.0948339,0.6658163265306123,CD8 T,γδ T,0.8645093,0.0
GNAI2,GNAI2,1.051248,0.7450980392156863,CXCR3,CXCR3,0.67741656,0.4923469387755102,CD4 T,γδ T,0.86433226,0.0
MIF,MIF,0.683028,0.6466165413533834,CXCR4,CD74_CXCR4,1.0455099,0.5637755102040817,cDC2,γδ T,0.86426896,0.0
C1QB,C1QB,1.4478918,0.41409691629955947,CD33,CD33,0.28041336,0.3722466960352423,TRM,TRM,0.8641526,0.0
LGALS9,LGALS9,0.84653074,0.7652733118971061,CD44,CD44,0.88101256,0.5712074303405573,Mono-C,NK-CD16-,0.8637717,0.0
PTPN6,PTPN6,1.5784357,0.9696969696969697,CLEC12A,CLEC12A,0.14910583,0.12693498452012383,Mono-NC,NK-CD16-,0.8637707,0.0
TNFSF13B,TNFSF13B,0.5918427,0.5616740088105727,TNFRSF13C,TNFRSF13C,1.1349291,0.7819548872180451,TRM,B,0.8633859,0.0
TNF,TNF,0.25419366,0.3181818181818182,TNFRSF1B,TNFRSF1B,1.4723437,0.8458149779735683,Mono-NC,TRM,0.8632687,0.0
TNF,TNF,0.2541462,0.1991701244813278,TNFRSF1B,TNFRSF1B,1.4723437,0.8458149779735683,NK-CD16+,TRM,0.86324495,0.0
TGFB1,TGFB1,1.4091885,0.8464730290456431,ENG,ENG,0.3172815,0.40601503759398494,NK-CD16+,cDC2,0.863235,0.0
HLA-DQA2,HLA-DQA2,1.5412939,0.8270676691729323,LAG3,LAG3,0.1844943,0.15126050420168066,B,CD4 T,0.86289406,0.0
LGALS3,LGALS3,1.4848105,0.9090909090909091,LAG3,LAG3,0.24067335,0.2074688796680498,Mono-NC,NK-CD16+,0.8627419,0.0
HLA-DQB1,HLA-DQB1,0.9642835,0.6816720257234726,CD4,CD4,0.7606554,0.6428571428571429,Mono-C,cDC2,0.86246943,0.0
CLEC2B,CLEC2B,0.50165504,0.5488721804511278,KLRF1,KLRF1,1.2231754,0.6182572614107884,cDC2,NK-CD16+,0.8624152,0.0
C1QA,C1QA,1.3807284,0.42951541850220265,CR1,CR1,0.3438843,0.35691318327974275,TRM,Mono-C,0.86230636,0.0
ICAM1,ICAM1,0.21409014,0.2508038585209003,IL2RG,IL2RG,1.5104911,0.8888888888888888,Mono-C,Treg,0.8622906,0.0
CD48,CD48,1.543134,0.9022556390977443,CD244,CD244,0.181425,0.15170278637770898,B,NK-CD16-,0.8622795,0.0
LGALS9,LGALS9,0.8022431,0.6879699248120301,CD47,CD47,0.92230505,0.8181818181818182,cDC2,Mono-NC,0.86227405,0.0
CD40LG,CD40LG,0.5116621,0.4117647058823529,CD53,CD53,1.2126129,0.7959183673469388,CD4 T,γδ T,0.8621375,0.0
GNAI2,GNAI2,1.6186169,0.8308270676691729,S1PR3,S1PR3,0.10491559,0.10792951541850221,cDC2,TRM,0.8617663,0.0
GRN,GRN,1.5962931,0.793233082706767,TNFRSF1B,TNFRSF1B,0.1271853,0.1021671826625387,cDC2,NK-CD16-,0.8617392,0.0
CD99,CD99,1.5316823,0.8622448979591837,PILRB,PILRB,0.19105348,0.18796992481203006,γδ T,B,0.8613679,0.0
MIF,MIF,0.38958907,0.3684210526315789,CXCR4,CD74_CXCR4,1.3327702,0.7744360902255639,B,B,0.86117965,0.01
GNAI2,GNAI2,1.4309491,0.8518518518518519,F2R,F2R,0.29116866,0.22193877551020408,Treg,γδ T,0.8610589,0.035
SPP1,SPP1,0.7100559,0.2555066079295154,CD44,CD44,1.0119845,0.7,TRM,CD8 T,0.8610202,0.006
ANXA1,ANXA1,1.6285561,0.8547717842323651,DYSF,DYSF,0.09204767,0.1277533039647577,NK-CD16+,TRM,0.8603019,0.0
CSF1,CSF1,0.19358002,0.15306122448979592,CSF3R,CSF3R,1.5266305,0.9260450160771704,γδ T,Mono-C,0.8601053,0.0
GRN,GRN,1.3472822,0.9242424242424242,TNFRSF1B,TNFRSF1B,0.3728196,0.30532212885154064,Mono-NC,CD4 T,0.8600509,0.026
IL16,IL16,0.60916126,0.4770408163265306,CD9,CD9,1.1109124,0.5851393188854489,γδ T,NK-CD16-,0.86003685,0.0
LGALS3,LGALS3,1.4537047,0.8480176211453745,ENG,ENG,0.2657711,0.3183279742765273,TRM,Mono-C,0.8597379,0.0
HLA-DRB1,HLA-DRB1,1.4783052,0.8488745980707395,LAG3,LAG3,0.24067335,0.2074688796680498,Mono-C,NK-CD16+,0.85948926,0.0
C1QB,C1QB,1.4478918,0.41409691629955947,CD33,CD33,0.2698707,0.37969924812030076,TRM,cDC2,0.85888124,0.0
GRN,GRN,0.1490577,0.13692946058091288,TNFRSF1B,TNFRSF1B,1.5683897,0.9389067524115756,NK-CD16+,Mono-C,0.8587237,0.002
SPON2,SPON2,1.4078201,0.6970954356846473,ITGA4,ITGA4,0.30852923,0.40225563909774437,NK-CD16+,cDC2,0.8581747,0.0
PTPN6,PTPN6,1.5784357,0.9696969696969697,CLEC12A,CLEC12A,0.13729744,0.15789473684210525,Mono-NC,cDC2,0.8578665,0.0
TNF,TNF,0.19934118,0.16246498599439776,VSIR,VSIR,1.5161986,0.9292604501607717,CD4 T,Mono-C,0.8577699,0.0
ANXA1,ANXA1,1.3966732,0.773109243697479,FPR2,FPR2_FPR3,0.31863657,0.27973568281938327,CD4 T,TRM,0.85765487,0.0
LGALS3,LGALS3,1.4848105,0.9090909090909091,MCAM,MCAM,0.2294808,0.18,Mono-NC,CD8 T,0.85714567,0.0
ANXA2,ANXA2,0.96594554,0.6581632653061225,TLR2,TLR2,0.7481718,0.684887459807074,γδ T,Mono-C,0.85705864,0.0
CD55,CD55,1.1657451,0.8484848484848485,ADGRE5,ADGRE5,0.54786426,0.552863436123348,Mono-NC,TRM,0.8568047,0.0
COL9A2,COL9A2,0.07329838,0.13909774436090225,CD44,CD44,1.6401936,1.0,cDC2,Mono-NC,0.85674596,0.0
CD55,CD55,1.0605979,0.7588424437299035,ADGRE2,ADGRE2,0.65278596,0.6365638766519823,Mono-C,TRM,0.85669196,0.0
TNF,TNF,0.3113538,0.24,TNFRSF1B,TNFRSF1B,1.401767,0.8148148148148148,CD8 T,Treg,0.8565604,0.0
GRN,GRN,1.3472822,0.9242424242424242,TNFRSF1A,TNFRSF1A,0.36541182,0.3,Mono-NC,CD8 T,0.85634696,0.004
SECTM1,SECTM1,0.23236595,0.28634361233480177,CD7,CD7,1.4802365,0.7927170868347339,TRM,CD4 T,0.85630125,0.0
CD48,CD48,1.4808805,0.9035369774919614,CD244,CD244,0.23106226,0.3181818181818182,Mono-C,Mono-NC,0.8559714,0.0
GNAI2,GNAI2,1.6186169,0.8308270676691729,UNC5B,UNC5B,0.09301387,0.1343612334801762,cDC2,TRM,0.8558154,0.0
HSPA8,HSPA8,1.6064255,0.8739495798319328,LDLR,LDLR,0.10507937,0.13504823151125403,CD4 T,Mono-C,0.85575247,0.01
GRN,GRN,1.3472822,0.9242424242424242,TNFRSF1A,TNFRSF1A,0.36394188,0.28792569659442724,Mono-NC,NK-CD16-,0.85561204,0.001
TNFSF10,TNFSF10,1.0840671,0.7717041800643086,CCR6,CCR6,0.62660265,0.5185185185185185,Mono-C,Treg,0.8553349,0.0
ACTR2,ACTR2,1.5147045,0.9185022026431718,ADRB2,ADRB2,0.19508307,0.22508038585209003,TRM,Mono-C,0.85489374,0.0
ICAM1,ICAM1,0.19924289,0.31203007518796994,IL2RG,IL2RG,1.5104911,0.8888888888888888,cDC2,Treg,0.854867,0.0
CD70,CD70,0.11029921,0.10526315789473684,CD27,CD27,1.5986589,0.8888888888888888,B,Treg,0.8544791,0.0
LCK,LCK,1.198587,0.7407407407407407,CD8B,CD8A_CD8B,0.51036483,0.3153526970954357,Treg,NK-CD16+,0.85447586,0.0
SELPLG,SELPLG,0.7946696,0.8787878787878788,SELL,SELL,0.9139811,0.7234726688102894,Mono-NC,Mono-C,0.85432535,0.0
IL10,IL10,0.109406434,0.13876651982378854,CD27,CD27,1.5986589,0.8888888888888888,TRM,Treg,0.8540327,0.0
PTPN6,PTPN6,1.0553743,0.7593984962406015,CD300LF,CD300LF,0.65190804,0.6818181818181818,B,Mono-NC,0.85364115,0.0
ZG16B,ZG16B,0.374383,0.32,CXCR4,CXCR4,1.3327702,0.7744360902255639,CD8 T,B,0.8535766,0.0
TNF,TNF,0.2347979,0.18112244897959184,TNFRSF1B,TNFRSF1B,1.4723437,0.8458149779735683,γδ T,TRM,0.8535708,0.0
ICAM3,ICAM3,1.5524573,0.9259259259259259,ITGAL,ITGAL,0.15358762,0.17293233082706766,Treg,B,0.85302246,0.001
HLA-DRB5,HLA-DRB5,1.465296,0.7727272727272727,LAG3,LAG3,0.24067335,0.2074688796680498,Mono-NC,NK-CD16+,0.85298467,0.0
CD47,CD47,1.1356851,0.7717842323651453,SIRPG,SIRPG,0.5696164,0.5185185185185185,NK-CD16+,Treg,0.85265076,0.0
SIRPG,SIRPG,0.5696164,0.5185185185185185,CD47,CD47,1.1356851,0.7717842323651453,Treg,NK-CD16+,0.85265076,0.0
BAG6,BAG6,0.3644881,0.4911894273127753,NCR3,NCR3,1.3405855,0.76,TRM,CD8 T,0.8525368,0.0
TGM2,TGM2,1.4282444,0.6057268722466961,ITGA4,ITGA4,0.275941,0.22291021671826625,TRM,NK-CD16-,0.8520927,0.0
CLEC2D,CLEC2D,0.8305881,0.576530612244898,KLRB1,KLRB1,0.87324405,0.37244897959183676,γδ T,γδ T,0.8519161,0.0
ICAM1,ICAM1,0.15969443,0.21212121212121213,SPN,SPN,1.5440981,0.9848484848484849,Mono-NC,Mono-NC,0.8518963,0.0
IL2,IL2,0.357467,0.22,CD53,CD53,1.346168,0.8939393939393939,CD8 T,Mono-NC,0.8518175,0.0
TGFB1,TGFB1,1.4091885,0.8464730290456431,SDC2,SDC2,0.2943811,0.2577092511013216,NK-CD16+,TRM,0.8517848,0.0
CSF1,CSF1,0.17689057,0.18,CSF3R,CSF3R,1.5266305,0.9260450160771704,CD8 T,Mono-C,0.85176057,0.0
CALR,CALR,1.1977082,0.7306501547987616,LRP1,LRP1,0.50576186,0.6212121212121212,NK-CD16-,Mono-NC,0.85173506,0.0
CD59,CD59,0.36507612,0.4118942731277533,CD2,CD2,1.3383713,0.7136929460580913,TRM,NK-CD16+,0.8517237,0.0
IL16,IL16,0.59223366,0.484593837535014,CD9,CD9,1.1109124,0.5851393188854489,CD4 T,NK-CD16-,0.85157305,0.0
CALR,CALR,0.9388712,0.6778711484593838,LRP1,LRP1,0.7638819,0.7400881057268722,CD4 T,TRM,0.85137653,0.0
PTPN6,PTPN6,1.5784357,0.9696969696969697,CD300LF,CD300LF,0.12420191,0.21428571428571427,Mono-NC,cDC2,0.8513188,0.0
TGFB1,TGFB1,1.4091885,0.8464730290456431,LPP,LPP,0.29313895,0.3788546255506608,NK-CD16+,TRM,0.85116374,0.0
PTPN6,PTPN6,0.57184577,0.42,CLEC12A,CLEC12A,1.1304477,0.8636363636363636,CD8 T,Mono-NC,0.85114676,0.0
RETN,RETN,0.35841697,0.3215434083601286,CAP1,CAP1,1.343522,0.7969924812030075,Mono-C,cDC2,0.85096943,0.0
APOE,APOE,1.4075412,0.4052863436123348,SDC2,SDC2,0.2943811,0.2577092511013216,TRM,TRM,0.85096115,0.0
MIF,MIF,0.5779544,0.4677871148459384,CXCR4,CD74_CXCR4,1.1235944,0.6387665198237885,CD4 T,TRM,0.8507744,0.0
GRN,GRN,1.3472822,0.9242424242424242,TNFRSF1A,TNFRSF1A,0.35417932,0.2962962962962963,Mono-NC,Treg,0.8507308,0.013
TGFB1,TGFB1,1.3503319,0.7972136222910217,LPP,LPP,0.35053685,0.37942122186495175,NK-CD16-,Mono-C,0.85043436,0.0
TGFB1,TGFB1,1.3503319,0.7972136222910217,LPP,LPP,0.35022116,0.2962962962962963,NK-CD16-,Treg,0.8502765,0.0
HLA-DMA,HLA-DMA,0.8082313,0.7727272727272727,CD4,CD4,0.89178056,0.7556270096463023,Mono-NC,Mono-C,0.8500059,0.0
THBS1,THBS1,0.3429111,0.23788546255506607,CD36,CD36,1.3569703,0.8713826366559485,TRM,Mono-C,0.8499407,0.0
GRN,GRN,1.3472822,0.9242424242424242,TNFRSF1B,TNFRSF1B,0.35248578,0.40225563909774437,Mono-NC,cDC2,0.849884,0.037
TGFB1,TGFB1,1.4091885,0.8464730290456431,LPP,LPP,0.28998932,0.26,NK-CD16+,CD8 T,0.84958893,0.0
CALR,CALR,1.1930972,0.7037037037037037,LRP1,LRP1,0.50576186,0.6212121212121212,Treg,Mono-NC,0.84942955,0.026
HLA-F,HLA-F,0.8053414,0.7731277533039648,LILRB2,LILRB2,0.89341325,0.7268722466960352,TRM,TRM,0.84937733,0.0
CD48,CD48,1.543134,0.9022556390977443,CD244,CD244,0.1554209,0.13520408163265307,B,γδ T,0.84927744,0.0
LGALS9,LGALS9,0.7756295,0.698237885462555,CD47,CD47,0.92230505,0.8181818181818182,TRM,Mono-NC,0.8489673,0.0
C1QA,C1QA,1.3807284,0.42951541850220265,CR1,CR1,0.31708542,0.3007518796992481,TRM,B,0.8489069,0.0
TGFB1,TGFB1,1.4091885,0.8464730290456431,TGFBR1,TGFBR1_TGFBR2,0.2883065,0.381057268722467,NK-CD16+,TRM,0.8487475,0.0
C3,C3,0.33866867,0.2781954887218045,CD81,CD81,1.3585721,0.6916299559471366,cDC2,TRM,0.8486204,0.0
CD48,CD48,1.543134,0.9022556390977443,CD244,CD244,0.15405756,0.14,B,CD8 T,0.84859574,0.0
LGALS3,LGALS3,1.5745354,0.8971061093247589,ENG,ENG,0.12184824,0.10644257703081232,Mono-C,CD4 T,0.8481918,0.0
ANXA1,ANXA1,1.3762354,0.8787878787878788,FPR2,FPR2_FPR3,0.31863657,0.27973568281938327,Mono-NC,TRM,0.84743595,0.032
CALR,CALR,0.9305456,0.8181818181818182,LRP1,LRP1,0.7638819,0.7400881057268722,Mono-NC,TRM,0.84721375,0.002
LGALS3,LGALS3,1.4537047,0.8480176211453745,LAG3,LAG3,0.24067335,0.2074688796680498,TRM,NK-CD16+,0.847189,0.0
TIMP2,TIMP2,1.0243123,0.8295819935691319,ITGB1,ITGB1,0.66938674,0.4733893557422969,Mono-C,CD4 T,0.8468495,0.0
TNFSF13B,TNFSF13B,0.8503097,0.7575757575757576,CD40,CD40,0.8423143,0.631578947368421,Mono-NC,B,0.84631205,0.0
NAMPT,NAMPT,1.4919114,0.8193832599118943,INSR,INSR,0.20066448,0.2540192926045016,TRM,Mono-C,0.84628797,0.0
LRPAP1,LRPAP1,0.60012096,0.6167400881057269,SORL1,SORL1,1.0923309,0.8102893890675241,TRM,Mono-C,0.846226,0.0
ICAM3,ICAM3,1.5524573,0.9259259259259259,ITGAD,ITGAD_ITGB2,0.13989866,0.10526315789473684,Treg,NK-CD16-,0.846178,0.0
CD48,CD48,1.543134,0.9022556390977443,CD244,CD244,0.14902529,0.19935691318327975,B,Mono-C,0.84607965,0.0
CD48,CD48,1.5102451,0.8469387755102041,CD244,CD244,0.181425,0.15170278637770898,γδ T,NK-CD16-,0.84583503,0.0
CD38,CD38,0.649277,0.45975232198142413,PECAM1,PECAM1,1.0418698,0.8231511254019293,NK-CD16-,Mono-C,0.84557337,0.0
GRN,GRN,1.3472822,0.9242424242424242,TNFRSF1A,TNFRSF1A,0.34344858,0.27800829875518673,Mono-NC,NK-CD16+,0.8453654,0.0
CD40LG,CD40LG,0.3442081,0.24,CD53,CD53,1.346168,0.8939393939393939,CD8 T,Mono-NC,0.8451881,0.0
MMP9,MMP9,0.3595086,0.19383259911894274,CD44,CD44,1.3308253,0.8148148148148148,TRM,Treg,0.845167,0.014
TNFSF13B,TNFSF13B,1.3735859,0.86,TFRC,TFRC,0.31630236,0.3787878787878788,CD8 T,Mono-NC,0.8449441,0.0
TIMP2,TIMP2,1.0195317,0.8193832599118943,ITGB1,ITGB1,0.66938674,0.4733893557422969,TRM,CD4 T,0.84445924,0.0
ICAM3,ICAM3,1.144457,0.8787878787878788,ITGAL,ITGAL,0.5443839,0.5498392282958199,Mono-NC,Mono-C,0.84442043,0.0
GNAI2,GNAI2,1.1912591,0.7602040816326531,CXCR3,CXCR3,0.49649835,0.3746130030959752,γδ T,NK-CD16-,0.84387875,0.005
ACTR2,ACTR2,1.1547889,0.7218045112781954,ADRB2,ADRB2,0.53259283,0.42323651452282157,cDC2,NK-CD16+,0.8436909,0.0
HLA-F,HLA-F,1.0506701,0.7310924369747899,LILRB1,LILRB1,0.6366831,0.6141479099678456,CD4 T,Mono-C,0.8436766,0.0
LTA,LTA,0.117950454,0.12,TNFRSF1B,TNFRSF1B,1.5683897,0.9389067524115756,CD8 T,Mono-C,0.84317005,0.0
IL16,IL16,0.57509,0.42879256965944273,CD9,CD9,1.1109124,0.5851393188854489,NK-CD16-,NK-CD16-,0.84300125,0.0
LTB,LTB,0.8430222,0.7878787878787878,CD40,CD40,0.8423143,0.631578947368421,Mono-NC,B,0.8426683,0.003
LGALS3,LGALS3,1.5745354,0.8971061093247589,MCAM,MCAM,0.110788435,0.1111111111111111,Mono-C,Treg,0.8426619,0.0
TNFSF13B,TNFSF13B,1.3735859,0.86,TNFRSF13B,TNFRSF13B,0.31149745,0.18518518518518517,CD8 T,Treg,0.8425417,0.0
HBEGF,HBEGF,0.91429305,0.5726872246696035,CD82,CD82,0.77013856,0.5555555555555556,TRM,Treg,0.8422158,0.0
FCER2,FCER2,0.35505903,0.2857142857142857,ITGAX,ITGAX_ITGB2,1.3290197,0.8370044052863436,B,TRM,0.84203935,0.0
SPON2,SPON2,1.4078201,0.6970954356846473,ITGA4,ITGA4,0.275941,0.22291021671826625,NK-CD16+,NK-CD16-,0.84188056,0.0
HLA-F,HLA-F,1.1733881,0.7777777777777778,CD8B,CD8B,0.51036483,0.3153526970954357,Treg,NK-CD16+,0.8418765,0.0
LRPAP1,LRPAP1,0.6734038,0.7272727272727273,LRP1,LRP1,1.0102887,0.8360128617363344,Mono-NC,Mono-C,0.8418462,0.0
IL16,IL16,0.73825866,0.6296296296296297,CD4,CD4,0.9452533,0.8484848484848485,Treg,Mono-NC,0.841756,0.0
S100A8,S100A8,0.22620511,0.16165413533834586,CD68,CD68,1.4572712,0.9035369774919614,cDC2,Mono-C,0.84173816,0.006
TNFSF13B,TNFSF13B,1.3735859,0.86,CD40,CD40,0.3098617,0.3684210526315789,CD8 T,cDC2,0.8417238,0.0
LGALS9,LGALS9,0.8022431,0.6879699248120301,CD44,CD44,0.88101256,0.5712074303405573,cDC2,NK-CD16-,0.84162784,0.022
LGALS3,LGALS3,1.4537047,0.8480176211453745,MCAM,MCAM,0.2294808,0.18,TRM,CD8 T,0.8415928,0.0
TGFB1,TGFB1,1.4091885,0.8464730290456431,TGFBR3,TGFBR3,0.2734932,0.23236514522821577,NK-CD16+,NK-CD16+,0.84134084,0.0
HLA-F,HLA-F,1.506346,0.8647959183673469,CD8B,CD8B,0.1760683,0.10084033613445378,γδ T,CD4 T,0.84120715,0.0
LGALS3,LGALS3,1.4848105,0.9090909090909091,ENG,ENG,0.19742186,0.18,Mono-NC,CD8 T,0.8411162,0.0
HLA-F,HLA-F,0.44610938,0.518796992481203,LILRB1,LILRB1,1.2360857,0.9242424242424242,cDC2,Mono-NC,0.84109753,0.0
NAMPT,NAMPT,1.4919114,0.8193832599118943,INSR,INSR,0.18988392,0.2878787878787879,TRM,Mono-NC,0.8408977,0.0
ICAM1,ICAM1,0.33819893,0.3788546255506608,IL2RG,IL2RG,1.3431982,0.8,TRM,CD8 T,0.84069854,0.0
HBEGF,HBEGF,0.91429305,0.5726872246696035,CD9,CD9,0.7663731,0.5154185022026432,TRM,TRM,0.8403331,0.0
IL16,IL16,0.6221161,0.5,CD4,CD4,1.0583234,0.7037037037037037,CD8 T,Treg,0.84021974,0.0
